
https://www.besuconas.com,49/100,34/100,49/100,26/100,14/100,"0,3609",5.455,610,0,No,160€,
https://www.virutasdehogar.com/,9/100,15/100,29/100,8/100,2/100,"0,0281",1.979,306,1,No,99€,
https://irecetasfaciles.com,26/100,30/100,44/100,30/100,5/100,"0,0160",479,993,81,No,160€,
https://www.sortrashion.com,39/100,73/100,44/100,26/100,9/100,"0,0000",4,386,158,No,99€,
https://businessingmag.com,59/100,36/100,43/100,38/100,26/100,"0,0000",501,1.180,934,No,150€,
https://www.centrinity.com/,54/100,31/100,44/100,20/100,18/100,"0,0000",23,699,932,No,160€,
https://scienceprog.com,46/100,40/100,47/100,31/100,37/100,"0,0062",381,2.608,935,No,140€,
https://www.marketingmarine.com,45/100,56/100,43/100,30/100,2/100,"0,0000",131,581,407,Yes,99€,
https://elhierrodigital.es,16/100,28/100,33/100,26/100,6/100,"0,0000",1.137,265,53,No,60€,
https://tecinformamos.com,3/100,19/100,27/100,7/100,0/100,"0,0231",646,243,0,No,60€,
https://asesoria-ideje.com,0/100,4/100,11/100,4/100,0/100,"0,0126",2.202,8,27,No,30€,
https://hotelesporhoras.org,1/100,3/100,6/100,12/100,0/100,"0,0053",1.251,6,95,No,30€,
https://www.marketerosweb.es,48/100,33/100,31/100,29/100,24/100,"0,2085",978,247,18,No,420€,
https://activacv.com,12/100,18/100,32/100,10/100,0/100,"0,0468",1.817,136,33,No,40€,
https://sepecursosgratis.es,15/100,33/100,39/100,13/100,11/100,"0,0284",1.128,551,93,No,192€,

https://pasaporte-sre.org,28/100,55/100,37/100,12/100,17/100,"0,0000",971,2.860,9,No,40€,
https://www.guide.education,19/100,52/100,30/100,18/100,1/100,"0,0000",0,6,226,No,70€,
https://comercercademi.net,0/100,10/100,17/100,0/100,0/100,"0,0006",3,15,2,Yes,30€,
https://donrenting.com,23/100,18/100,29/100,13/100,2/100,"0,0032",216,95,9,No,290€,
https://www.diariodemarratxi.com/,30/100,34/100,36/100,14/100,8/100,"0,0058",676,654,0,No,120€,
https://chi-nese.com,65/100,64/100,52/100,36/100,20/100,"0,0005",7.978,6.841,0,No,110€,
https://aionsur.com,39/100,35/100,42/100,34/100,14/100,"0,0146",7.675,1.185,864,No,80€,
https://cosasparaperros.net,9/100,25/100,32/100,1/100,7/100,"0,0001",146,294,37,No,80€,
https://www.nutricienta.com,25/100,35/100,36/100,19/100,7/100,"0,4387",14.826,765,61,No,240€,
https://www.algecirasalminuto.com,35/100,38/100,42/100,36/100,15/100,"0,0000",29,641,0,No,99€,
https://chaquetas.net,16/100,24/100,34/100,14/100,0/100,"0,0000",31,477,8,No,40€,
https://auroravega.com,29/100,39/100,40/100,23/100,6/100,"0,0108",3.052,1.228,831,No,158€,
https://superveggie.es,2/100,22/100,36/100,20/100,2/100,"0,0194",7.873,364,50,No,180€,
https://www.segurosyseguros.es,11/100,30/100,34/100,10/100,10/100,"0,0643",427,259,0,No,240€,
https://www.ilvagamondo.it,0/100,18/100,31/100,11/100,10/100,"0,0000",0,0,407,No,60€,
https://auramistica.com,15/100,22/100,33/100,16/100,0/100,"0,0191",11.623,190,11,No,66€,
https://had-mp.fr,44/100,17/100,37/100,23/100,17/100,"0,0039",8,487,570,No,80€,
https://todoplanchasdepelo.com,2/100,23/100,32/100,18/100,0/100,"0,0053",85,404,10,Yes,50€,
https://www.aprendematematicas.org.mx,14/100,28/100,37/100,14/100,9/100,"0,1123",15.311,704,86,No,130€,
https://diariocripto.com,25/100,11/100,33/100,14/100,4/100,"0,0000",180,605,273,No,160€,

https://www.dqr.com.mx,26/100,45/100,47/100,29/100,11/100,"0,0008",2.020,382,107,No,170€,
https://www.todoproductosfinancieros.com,17/100,38/100,47/100,15/100,9/100,"0,1468",211,189,0,No,288€,
https://peliculasmaslibros.com,10/100,15/100,31/100,12/100,0/100,"0,0028",15,208,71,No,20€,
https://binoticias.com/index.cfm,30/100,36/100,41/100,27/100,10/100,"0,0000",14.833,610,54,No,300€,
https://www.mediodigital.com.uy,22/100,9/100,18/100,6/100,2/100,"0,0051",1.652,30,90,No,120€,
https://www.joyasgalore.com,3/100,23/100,29/100,8/100,0/100,"0,0966",2.206,785,14,No,180€,
https://www.elgatofeliz.es,3/100,20/100,27/100,16/100,7/100,"0,0533",5.878,220,20,No,80€,
https://www.finanzzas.com/,36/100,51/100,50/100,15/100,10/100,"0,5402",1.470,2.059,0,No,320€,
https://sastreriavegetal.es,11/100,16/100,31/100,23/100,1/100,"0,0025",2.633,112,61,No,99€,
http://bakeaz.org,27/100,39/100,35/100,30/100,15/100,"0,0143",540,384,35,No,114€,
https://hopital-territoires.com,25/100,32/100,34/100,14/100,13/100,"0,0091",28,165,0,Yes,100€,
https://tipsroid.com/,17/100,20/100,39/100,15/100,12/100,"0,0005",337,1.912,0,Yes,60€,
https://naturismoherboltienda.com,3/100,6/100,34/100,12/100,0/100,"0,0000",446,56,18,No,18€,
https://carpetapedagogica.com,31/100,42/100,42/100,28/100,7/100,"1,2419",4.835,908,50,Yes,160€,
https://www.avancedeportivo.es,23/100,34/100,39/100,15/100,8/100,"0,0595",1.391,479,0,No,192€,
http://primeirahora.com.br,41/100,51/100,43/100,22/100,13/100,"0,0000",32.930,3.235,843,No,224€,
http://omaranhense.com,33/100,33/100,38/100,25/100,12/100,"0,0000",295,1.664,0,No,192€,
https://www.mascotadomestica.com,48/100,33/100,37/100,13/100,10/100,"0,2046",4.934,289,33,No,140€,
https://www.ilustrado.cl/,24/100,40/100,40/100,30/100,13/100,"0,0008",8.416,8.849,776,No,180€,
https://www.le-blog-techno.fr,31/100,24/100,35/100,25/100,16/100,"0,0836",196,386,428,No,60€,

https://www.ucad.fr,35/100,38/100,43/100,34/100,20/100,"0,0139",230,593,541,No,100€,
https://nerdbot.com,59/100,49/100,49/100,42/100,24/100,"0,0057",6.870,7.192,917,Yes,160€,
http://www.tercertiemporugby.com.ar,11/100,26/100,40/100,9/100,15/100,"0,0000",2.539,1.033,791,No,24€,
https://www.polesine24.it,52/100,48/100,42/100,39/100,13/100,"0,6297",97.072,2.900,244,No,390€,
https://dcommerce.it,57/100,33/100,39/100,28/100,12/100,"0,0434",1.729,556,868,No,160€,
https://ebuenasnoticias.com,36/100,39/100,40/100,22/100,18/100,"0,0013",150,744,919,No,120€,
https://www.locurainformaticadigital.com,22/100,32/100,34/100,19/100,6/100,"0,0167",847,983,447,No,140€,
https://hombresconestilo.com,34/100,44/100,49/100,36/100,32/100,"0,1560",38.729,4.451,449,No,630€,
https://www.lasrecetascocina.com,32/100,46/100,46/100,35/100,24/100,"0,1375",9.480,5.220,40,No,700€,
https://ubunlog.com,48/100,50/100,51/100,41/100,28/100,"1,3563",106.206,7.921,679,No,630€,
https://madridescribe.com,10/100,21/100,26/100,5/100,6/100,"0,0002",66,58,0,Yes,60€,
https://comiendoconmonty.com,8/100,17/100,31/100,11/100,7/100,"0,0002",452,138,255,No,60€,
https://pornopoke.com,26/100,20/100,29/100,21/100,0/100,"0,0041",161,23,19,No,208€,
https://billeteramovil.info,7/100,20/100,33/100,11/100,1/100,"0,0000",4.541,190,0,No,50€,
https://cartagenadiario.es/,33/100,33/100,39/100,16/100,13/100,"0,0758",5.547,764,866,No,100€,
https://www.pequepolis.com,6/100,32/100,35/100,21/100,16/100,"0,0000",0,1.947,0,No,160€,
https://www.fulltravel.it,34/100,35/100,49/100,30/100,36/100,"0,4699",9.862,1.999,414,No,375€,
https://www.elsiglodedurango.com.mx,57/100,67/100,54/100,34/100,35/100,"0,2470",81.430,11.544,233,No,375€,
https://www.uniradioinforma.com,57/100,60/100,50/100,49/100,24/100,"0,1361",59.422,1.677,847,No,330€,
https://www.decoracionnordica.com,0/100,12/100,19/100,0/100,0/100,"0,0001",245,102,38,No,30€,

https://www.idearium30.com,33/100,35/100,35/100,22/100,6/100,"0,0000",0,132,1,No,160€,
http://confirmado.net,44/100,50/100,45/100,23/100,11/100,"0,0000",781,1.270,844,No,360€,
https://almeriatrending.com,17/100,28/100,35/100,17/100,8/100,"0,0041",1.193,293,582,Yes,60€,
http://meraviglia.es,24/100,37/100,40/100,22/100,14/100,"0,0000",7.254,751,605,Yes,160€,
https://www.kathegiraldo.com,15/100,31/100,28/100,25/100,4/100,"0,1619",2.716,106,12,No,70€,
https://www.dodmagazine.es,47/100,55/100,51/100,23/100,13/100,"3,3468",281.731,3.249,0,No,560€,
https://mymoneycottage.com,35/100,39/100,45/100,14/100,9/100,"0,0008",1.859,646,952,Yes,160€,
https://entrevista.digital,9/100,22/100,34/100,21/100,1/100,"0,0066",378,273,99,No,40€,
https://siliconnews.es,45/100,58/100,43/100,34/100,15/100,"0,0000",0,1.772,0,No,465€,
https://www.b2b-infos.com,41/100,38/100,34/100,36/100,38/100,"0,1349",5.917,1.303,941,No,140€,
https://www.quipeutlefaire.fr,32/100,29/100,39/100,34/100,23/100,"0,0661",3.768,1.634,964,No,115€,
https://digitalideasclub.com,31/100,53/100,40/100,22/100,10/100,"0,0000",0,311,63,Yes,30€,
https://manuelpalacios.com,28/100,36/100,29/100,30/100,6/100,"0,0000",15,152,64,No,120€,
https://www.cabaneaidees.com,48/100,57/100,49/100,32/100,13/100,"0,4776",14.749,3.809,663,No,224€,
https://teatope.com,18/100,16/100,28/100,18/100,0/100,"0,0006",66,91,11,No,30€,
https://elcriticon.es,16/100,24/100,28/100,16/100,9/100,"0,0086",125,81,38,No,35€,
http://turismoyhospitalidad.com,0/100,9/100,24/100,11/100,0/100,"0,0000",1.318,52,59,No,99€,
https://www.yeswebcan.it,12/100,15/100,45/100,25/100,2/100,"0,0073",55,135,118,No,59€,
https://www.diariofrontera.com,17/100,38/100,47/100,17/100,13/100,"0,0409",87,348,374,No,50€,
https://ta-maison.fr,32/100,21/100,42/100,27/100,23/100,"0,0305",537,1.107,684,No,288€,

https://swinger-spain.com,12/100,12/100,29/100,27/100,2/100,"0,0412",6.417,45,17,No,240€,
https://www.juguetes.org,24/100,40/100,45/100,18/100,16/100,"0,1383",949,4.681,0,No,140€,
https://blog.giallozafferano.it/lericettedimichi/,78/100,86/100,55/100,52/100,30/100,"0,2665",10.396.762,26.244,748,No,170€,
https://www.cordobatimes.com/showup/,13/100,41/100,34/100,19/100,7/100,"0,0034",514,2.336,419,No,60€,
https://www.fibraopticahoy.com,26/100,33/100,39/100,13/100,22/100,"0,0199",1.392,812,0,No,149€,
http://www.corrierece.it/,25/100,35/100,37/100,11/100,12/100,"0,0000",5.268,1.674,0,No,260€,
https://golpepolitico.com,15/100,39/100,41/100,26/100,21/100,"0,0029",31.533,1.464,501,No,320€,
http://www.toilettagechienschats.com,20/100,21/100,31/100,32/100,14/100,"0,0000",1.274,265,85,No,34€,
https://www.cronicadearagon.es,31/100,59/100,38/100,25/100,9/100,"0,0163",1.883,506,0,No,140€,
https://videodecoracion.com/,14/100,26/100,44/100,18/100,16/100,"0,0063",194,1.076,0,No,160€,
https://www.mybeautygym.com,26/100,74/100,45/100,21/100,11/100,"0,0000",217,1.189,947,No,140€,
https://hablacadabra.es/,22/100,13/100,23/100,11/100,11/100,"0,0000",0,38,0,Yes,80€,
https://iymagazine.es,17/100,29/100,34/100,26/100,20/100,"0,0577",1.139,178,933,No,195€,
https://elmundook.com,21/100,44/100,44/100,16/100,24/100,"0,1178",4.131,1.662,26,Yes,256€,
https://www.welfarenetwork.it/,46/100,46/100,42/100,35/100,18/100,"0,1032",3.045,3.946,860,No,300€,
https://www.editalo.pro,5/100,28/100,35/100,14/100,5/100,"0,0427",9.134,582,62,No,80€,
https://aseduco.com/,3/100,21/100,36/100,12/100,4/100,"0,0123",61,175,121,No,30€,
https://www.clubinfluencers.com,35/100,38/100,39/100,32/100,20/100,"0,0000",0,428,0,No,640€,
https://www.relojes.watch/,3/100,21/100,28/100,9/100,0/100,"0,0034",212,197,8,No,30€,
https://www.ser-viajera.com,6/100,25/100,34/100,10/100,6/100,"0,1475",5.630,375,206,No,100€,

https://www.mathiasrodriguez.com,10/100,17/100,24/100,22/100,2/100,"0,0131",1.051,35,138,No,20€,
https://viajaporperu.com,17/100,26/100,37/100,12/100,6/100,"0,6900",2.991,152,0,No,160€,
http://trucosdemamas.com,15/100,33/100,34/100,25/100,9/100,"0,0000",975,590,871,Yes,192€,
http://www.ossolanews.it,45/100,42/100,49/100,35/100,15/100,"0,0000",3.756,1.456,891,No,300€,
https://adclichosting.com/blog/,49/100,25/100,43/100,23/100,11/100,"0,0000",1.051,307,63,No,80€,
http://www.bocalista.com,26/100,41/100,36/100,29/100,10/100,"0,0000",161,700,815,No,100€,
https://www.vivasicilia.com,29/100,28/100,34/100,29/100,14/100,"0,6387",21.791,822,55,No,140€,
https://ciberseguridad.com,32/100,33/100,35/100,17/100,7/100,"0,2553",7.894,233,134,No,448€,
https://www.actualidadbonaerense.com/,10/100,25/100,27/100,15/100,15/100,"0,0000",0,10,0,No,70€,
https://wircky.com/,10/100,34/100,39/100,14/100,10/100,"0,0034",625,340,0,No,160€,
http://imagendelgolfo.mx/,40/100,55/100,40/100,38/100,15/100,"0,0000",51.802,1.051,446,Yes,140€,
http://www.raconets.com,6/100,24/100,31/100,21/100,12/100,"0,0000",454,152,540,No,60€,
https://memoriasdelfutbol.com/,28/100,28/100,42/100,15/100,11/100,"0,1839",48.790,2.476,15,No,140€,
https://blognaval.es,6/100,20/100,30/100,11/100,9/100,"0,0440",173,84,71,No,10€,
https://payasosmadrid.es,1/100,21/100,32/100,11/100,4/100,"0,1369",343,479,0,No,30€,
http://www.savonanews.it,60/100,54/100,53/100,47/100,24/100,"0,0000",33.560,5.136,887,No,340€,
http://www.ilfaroonline.it,62/100,51/100,52/100,19/100,25/100,"0,0000",59.391,8.120,0,No,340€,
http://www.palais-de-la-voiture.com,29/100,36/100,35/100,28/100,16/100,"0,0000",4.590,212,0,No,178€,
https://www.lyliarose.com,38/100,38/100,45/100,36/100,11/100,"0,1114",6.572,761,957,No,180€,
https://www.doshermanasdiariodigital.com/,24/100,30/100,33/100,26/100,31/100,"0,0128",1.027,176,676,Yes,130€,

http://gacetaindependiente.es,26/100,27/100,34/100,19/100,5/100,"0,0000",1.200,284,231,Yes,130€,
http://www.lartedinnovare.it,18/100,23/100,36/100,14/100,5/100,"0,0029",93,887,259,No,140€,
http://www.annecy-ville.fr,66/100,36/100,48/100,43/100,31/100,"0,4512",92.387,2.098,335,No,345€,
https://www.dailynews24.it/,31/100,52/100,56/100,23/100,8/100,"0,2801",5.232,729,908,No,240€,
https://www.mangiocongusto.it/,8/100,21/100,36/100,16/100,6/100,"0,0470",1.551,809,0,No,60€,
https://canalumcatalunya.es,15/100,27/100,37/100,24/100,5/100,"0,1780",1.303,320,26,No,100€,
https://loquenecesitas.es,2/100,19/100,34/100,10/100,4/100,"0,0044",91,684,0,No,32€,
https://www.androidsis.com,61/100,69/100,56/100,43/100,38/100,"0,0505",189.256,27.884,753,No,1.150€,
https://diarioalicante.es,45/100,58/100,42/100,21/100,9/100,"0,0036",2.868,5.007,461,Yes,290€,
https://travelting.net/,0/100,7/100,20/100,0/100,0/100,"0,0000",0,0,0,No,10€,
https://viajefilos.com,12/100,35/100,38/100,17/100,6/100,"0,0683",2.470,329,810,No,320€,
http://www.oggitreviso.it/,63/100,55/100,53/100,44/100,43/100,"0,5572",163.293,5.475,849,No,400€,
https://queenslatino.com/,43/100,38/100,40/100,19/100,17/100,"0,0040",1.009,647,517,No,280€,
https://coriglianocalabro.it/,32/100,57/100,45/100,26/100,34/100,"0,0346",2.331,517,703,No,240€,
https://www.lifestyleblog.it,70/100,63/100,47/100,19/100,20/100,"0,1077",5.858,3.601,896,No,260€,
https://www.socialandtech.net,34/100,35/100,36/100,11/100,12/100,"0,0168",0,83,0,No,180€,
https://www.reggiotv.it,45/100,48/100,49/100,22/100,15/100,"0,1081",9.458,1.888,0,No,300€,
https://www.primapaginaonline.it,38/100,35/100,38/100,29/100,18/100,"0,0400",2.666,1.980,465,No,200€,
https://www.mi-lorenteggio.com/,56/100,48/100,50/100,24/100,25/100,"0,0531",825,2.471,876,No,280€,
http://www.positanonews.it,61/100,56/100,53/100,18/100,16/100,"2,1271",74.700,7.761,0,No,400€,

https://www.laragnatelanews.it/,27/100,35/100,35/100,25/100,8/100,"0,0400",852,886,883,No,280€,
http://www.laltrapagina.it,32/100,32/100,39/100,1/100,9/100,"0,0318",792,1.002,889,No,216€,
https://mirevista.com,32/100,35/100,40/100,15/100,8/100,"0,0440",632,631,0,No,160€,
https://www.antonimartinezpsicologo.com/,27/100,38/100,45/100,17/100,15/100,"0,0778",2.339,247,56,No,159€,
https://radiodisneyclub.fr,47/100,56/100,50/100,39/100,22/100,"0,7158",21.406,4.468,712,No,360€,
https://www.canapesrecetas.com/,7/100,37/100,30/100,9/100,7/100,"0,0005",97,201,32,No,56€,
https://www.barilochense.com,25/100,39/100,38/100,26/100,15/100,"0,7135",8.457,1.725,827,No,99€,
https://viajerocasual.com,51/100,44/100,46/100,37/100,13/100,"0,2970",40.279,1.935,48,No,680€,
https://adriansanchez.es/,21/100,30/100,33/100,14/100,10/100,"0,0193",445,116,176,No,100€,
https://www.vestidoscomunion.net,5/100,23/100,33/100,16/100,4/100,"0,0000",0,244,0,No,50€,
https://divorcio.express/,16/100,14/100,25/100,9/100,0/100,"0,0049",54,20,0,No,195€,
https://madrescabreadas.com/,26/100,36/100,41/100,28/100,13/100,"0,0148",1.307,122,388,Yes,300€,
https://viajandoporunsuenyo.com/,7/100,18/100,27/100,9/100,0/100,"0,0000",211,28,0,Yes,120€,
http://www.periodicoelbuscador.com/,21/100,27/100,31/100,25/100,8/100,"0,0000",984,214,448,No,73€,
https://quepasanacosta.gal/,38/100,36/100,38/100,36/100,39/100,"0,0000",19.055,695,763,No,113€,
https://ultracabron.com,0/100,3/100,9/100,8/100,0/100,"0,2505",11.786,6,0,No,30€,
https://www.portalvidasana.com/,30/100,34/100,32/100,28/100,23/100,"0,0003",131,370,62,No,240€,
https://www.elmundotrasmicristal.com/,3/100,16/100,28/100,11/100,4/100,"0,0013",140,38,158,No,70€,
https://deportesextremadura.es/,34/100,26/100,35/100,10/100,6/100,"0,0100",289,349,52,Yes,225€,
https://www.creativosonline.org/,57/100,62/100,54/100,40/100,28/100,"0,1596",53.154,8.338,900,No,825€,

https://clagir.com/,8/100,30/100,35/100,19/100,5/100,"0,0006",105,290,17,No,40€,
https://libros-para.com/,0/100,19/100,28/100,8/100,4/100,"0,0000",0,0,11,No,36€,
https://ClubWPress.com,0/100,29/100,37/100,17/100,9/100,"0,0000",0,0,407,No,450€,
https://micamaradeportiva.com/,0/100,35/100,42/100,14/100,9/100,"0,0019",0,0,90,No,180€,
https://losviajesdedomi.com/,0/100,51/100,46/100,16/100,14/100,"2,0079",0,0,826,No,899€,
https://www.lasrecetasfacilesdemaria.com/,20/100,41/100,41/100,28/100,8/100,"0,0120",1.841,719,441,No,368€,
http://www.culturavia.com,11/100,25/100,21/100,11/100,4/100,"0,0006",1,39,0,No,70€,
https://www.cosasdeldf.com/,20/100,23/100,29/100,22/100,8/100,"0,0008",36,72,68,No,120€,
https://www.cosasdebarcelona.es/,22/100,28/100,33/100,20/100,9/100,"0,0068",225,156,572,No,120€,
https://www.cosasdeoferta.com/,20/100,22/100,33/100,19/100,8/100,"0,0255",42,128,423,No,120€,
http://unoalvear.com,3/100,29/100,37/100,13/100,14/100,"0,0000",47,149,11,No,99€,
https://www.rodentia.es/blog,27/100,33/100,37/100,31/100,10/100,"0,0000",620,267,2,No,99€,
https://www.mscnoticias.com.ve/,26/100,35/100,47/100,29/100,7/100,"0,0020",204,732,252,No,100€,
http://www.madridnoche.net,1/100,10/100,22/100,18/100,7/100,"0,0000",689,35,12,No,50€,
https://www.hastalamuerte.net/,19/100,35/100,47/100,19/100,25/100,"0,3038",17.073,562,770,No,225€,
https://www.innova-commerce.com,26/100,19/100,31/100,17/100,4/100,"0,0663",2.225,93,0,No,160€,
http://blogturistico.com,48/100,30/100,38/100,12/100,8/100,"0,0000",307,503,0,No,130€,
http://www.sergarlo.com,7/100,30/100,29/100,17/100,4/100,"0,0001",11,48,357,No,70€,
https://touchgamez.com/,7/100,44/100,39/100,32/100,23/100,"0,0007",2.305,1.204,153,No,140€,
https://ganadineroconinternet.net/,10/100,21/100,34/100,18/100,8/100,"0,0000",0,85,0,Yes,60€,

https://cricktale.com,8/100,54/100,39/100,15/100,2/100,"0,0000",513,170,174,No,100€,
https://www.cineenserio.com/,26/100,38/100,34/100,28/100,8/100,"0,0475",638,162,526,Yes,30€,
https://identicole.pe,13/100,33/100,19/100,21/100,2/100,"0,7712",2.835,52,23,No,40€,
https://Silentbio.com,56/100,53/100,43/100,32/100,21/100,"0,0000",11.109,980,961,No,60€,
https://todolimpio.com.es,0/100,8/100,17/100,12/100,0/100,"0,0070",1.130,19,8,No,40€,
https://www.sevillaactualidad.com,53/100,51/100,51/100,44/100,27/100,"0,9193",25.654,2.264,870,No,261€,
https://repararordenadores.com/,40/100,27/100,39/100,22/100,18/100,"0,0000",13.758,893,0,No,120€,
https://magiayhechiceria.com,48/100,44/100,41/100,15/100,4/100,"0,1081",30.793,992,6,No,50€,
https://alsacia.es,10/100,14/100,31/100,15/100,0/100,"0,0649",756,63,9,No,16€,
https://www.viajandoalto.com/blog/,5/100,19/100,29/100,11/100,0/100,"0,0000",385,279,102,No,100€,
https://eleconomico.es,40/100,43/100,43/100,15/100,24/100,"0,3659",12.578,1.379,0,No,280€,
https://www.granadahoy.com,71/100,71/100,54/100,56/100,30/100,"4,7486",226.161,10.808,890,Yes,330€,
https://universokorea.com,0/100,11/100,18/100,12/100,0/100,"0,0177",1.614,32,20,No,60€,
https://lcperu.pe/blog/,34/100,46/100,37/100,21/100,15/100,"0,1694",2.413,391,75,No,60€,
https://www.nutricionvive.com,3/100,26/100,27/100,11/100,17/100,"0,0503",11.710,168,74,Yes,160€,
https://nomecabe.com,30/100,27/100,28/100,27/100,9/100,"0,1494",735,185,20,No,70€,
https://todosobrecoches.com,7/100,27/100,39/100,24/100,4/100,"0,3376",1.897,594,8,No,405€,
https://www.apnoticias.pe,35/100,39/100,31/100,18/100,13/100,"0,1065",2.995,542,853,No,215€,
https://www.angulo7.com.mx,41/100,50/100,41/100,21/100,13/100,"0,0218",31.484,2.243,796,No,199€,
https://budamarketing.es,0/100,32/100,36/100,18/100,22/100,"0,0000",0,0,117,No,180€,

https://veterinariourgencias.info,3/100,16/100,23/100,14/100,0/100,"0,0000",1.652,71,967,No,60€,
https://www.xn--elsignificadodesoarcon-0ec.com,10/100,4/100,7/100,1/100,0/100,"0,0000",69,7,6,No,20€,
https://www.geeklifeblog.com,28/100,54/100,33/100,29/100,27/100,"0,0289",22.928,373,158,No,60€,
https://www.femturisme.cat,51/100,45/100,42/100,35/100,36/100,"0,0000",122.446,1.875,907,No,275€,
https://www.infoposiciones.net/blog/,5/100,24/100,29/100,23/100,9/100,"0,0000",227,234,368,No,98€,
https://collagedormparty.co.uk,40/100,54/100,39/100,17/100,2/100,"0,0000",1.557,207,435,No,160€,
https://www.elperiodic.com,71/100,70/100,54/100,35/100,42/100,"1,3787",114.028,7.776,842,No,490€,
https://esdiario.com.mx,26/100,35/100,38/100,29/100,10/100,"0,0000",31,832,52,No,40€,
https://www.metiersdart-artisanat.com,41/100,33/100,41/100,31/100,44/100,"0,0062",429,366,182,No,56€,
https://www.madrid24horas.com,22/100,26/100,30/100,20/100,5/100,"0,0271",845,769,11,No,340€,
https://termaland.com,1/100,16/100,27/100,0/100,0/100,"0,0000",1.822,144,32,No,30€,
https://planetacrossfit.com,8/100,18/100,27/100,20/100,0/100,"0,0659",3.268,57,92,No,60€,
https://activasenior.com,1/100,20/100,32/100,17/100,0/100,"0,0173",171,126,31,No,50€,
https://telesup.net,58/100,61/100,51/100,34/100,14/100,"0,0008",13.527,2.819,975,Yes,170€,
https://teachertn.com,37/100,62/100,51/100,27/100,13/100,"0,0000",166,983,967,No,160€,
https://www.xcatalunya.cat,21/100,34/100,31/100,25/100,17/100,"0,0113",80,241,11,No,195€,
https://www.minimoto.es,6/100,26/100,31/100,21/100,6/100,"0,0148",83,339,27,No,50€,
https://fluyezcambios.pe,59/100,18/100,43/100,28/100,8/100,"0,0000",2.406,833,52,No,40€,
https://stylishster.com,63/100,71/100,55/100,32/100,14/100,"0,0000",0,7.631,973,No,160€,
https://aprendete.com,18/100,33/100,34/100,27/100,6/100,"0,0212",893,325,590,No,120€,

https://www.territoris.cat,42/100,33/100,37/100,35/100,24/100,"0,0136",1.090,437,878,No,180€,
https://www.arquitecturaconfidencial.com,48/100,49/100,48/100,27/100,15/100,"0,0000",1.453,898,186,No,320€,
https://www.iemmafashion.com,28/100,25/100,34/100,31/100,25/100,"0,0290",8.602,361,405,No,60€,
https://www.diariodealmeria.es,68/100,70/100,48/100,59/100,29/100,"0,0000",100.881,7.019,888,Yes,330€,
https://www.thetechdiary.com,60/100,52/100,44/100,29/100,2/100,"0,0000",1.780,866,0,Yes,240€,
https://www.blog-perfumes.pt,51/100,59/100,37/100,25/100,20/100,"0,3657",1.306,674,174,No,80€,
https://se-escribe.com,10/100,13/100,22/100,18/100,0/100,"0,0000",338,42,12,No,20€,
https://hitechvibes.com,14/100,53/100,40/100,17/100,0/100,"0,0000",0,136,9,No,60€,
https://www.blog-flores.pt,27/100,34/100,35/100,24/100,19/100,"0,0000",25.257,226,110,No,100€,
https://apoteka.redaccionmedica.com,74/100,76/100,39/100,10/100,4/100,"0,0000",20.817,709,0,No,700€,
https://www.techwebtopic.com,37/100,54/100,42/100,34/100,6/100,"0,0000",2.410,603,927,Yes,120€,
https://lawyeraspect.com,36/100,57/100,35/100,13/100,8/100,"0,0000",354,151,0,No,180€,
https://the-daily.buzz,61/100,55/100,47/100,44/100,38/100,"0,0000",4.436,2.467,930,No,256€,
https://soyunperro.com,47/100,51/100,45/100,33/100,32/100,"4,7171",53.817,2.462,98,No,400€,
https://aprenderfacil.com.ar,10/100,36/100,24/100,8/100,0/100,"0,2325",2.899,83,7,No,60€,
https://westerlaw.org,30/100,62/100,41/100,15/100,8/100,"0,0000",169,308,0,Yes,195€,
https://fervidaispirazione.it,0/100,26/100,39/100,10/100,11/100,"2,6943",0,0,0,Yes,40€,
https://businesspartnermagazine.com,68/100,43/100,50/100,43/100,25/100,"0,0000",49,10.342,954,No,160€,
http://elcatalan.es,36/100,48/100,43/100,22/100,24/100,"0,0000",9.678,1.066,857,No,200€,
https://barbacoadictos.com,2/100,16/100,33/100,12/100,8/100,"0,0000",367,155,5,No,20€,

https://www.diariotiempo.com.ar,15/100,34/100,38/100,19/100,14/100,"0,0000",13.450,4.635,133,No,99€,
https://www.phenomena.org,38/100,66/100,43/100,29/100,20/100,"0,0000",2.586,581,898,No,110€,
https://www.imagup.com,59/100,76/100,56/100,58/100,57/100,"0,0000",263,7.403,942,Yes,160€,
https://elperiodicodevillena.com,46/100,41/100,42/100,33/100,34/100,"0,3303",18.385,1.769,887,No,320€,
http://www.elagora.com.mx,0/100,43/100,46/100,30/100,9/100,"0,0000",0,0,56,No,240€,
https://www.tiempodebasket.com,13/100,27/100,37/100,14/100,9/100,"0,0195",1.173,519,11,No,100€,
https://altamiraweb.net/blog,68/100,51/100,50/100,28/100,30/100,"0,0007",625,3.881,796,No,375€,
https://www.diceto.com/,33/100,54/100,37/100,15/100,7/100,"0,0002",1,97,10,No,160€,
https://www.bizarrenews.org/,47/100,57/100,42/100,25/100,12/100,"0,0000",492,391,667,Yes,50€,
https://techbuggle.com,36/100,52/100,40/100,20/100,9/100,"0,0000",0,156,0,No,20€,
https://www.agendamenuda.es,32/100,38/100,38/100,29/100,14/100,"0,9671",33.602,3.254,838,No,195€,
